time,cdf
4.869000000000000000e+03,3.993399339933993430e-01
4.870000000000000000e+03,3.994702101789126547e-01
4.871000000000000000e+03,3.996004863644259109e-01
4.872000000000000000e+03,3.996873371547681186e-01
4.873000000000000000e+03,3.997741879451103264e-01
4.874000000000000000e+03,3.998610387354524787e-01
4.875000000000000000e+03,3.999478895257946864e-01
4.876000000000000000e+03,4.000347403161368942e-01
4.877000000000000000e+03,4.001215911064790465e-01
4.878000000000000000e+03,4.002084418968212542e-01
4.879000000000000000e+03,4.002952926871634620e-01
4.880000000000000000e+03,4.003821434775056698e-01
4.881000000000000000e+03,4.004689942678478221e-01
4.882000000000000000e+03,4.005558450581900298e-01
4.883000000000000000e+03,4.006426958485322376e-01
4.884000000000000000e+03,4.007295466388743899e-01
4.885000000000000000e+03,4.008163974292165976e-01
4.886000000000000000e+03,4.009032482195588054e-01
4.887000000000000000e+03,4.009900990099010132e-01
4.888000000000000000e+03,4.010769498002431654e-01
4.889000000000000000e+03,4.011638005905853732e-01
4.890000000000000000e+03,4.012506513809275810e-01
4.891000000000000000e+03,4.013375021712697333e-01
4.892000000000000000e+03,4.014243529616119410e-01
4.893000000000000000e+03,4.015112037519541488e-01
4.894000000000000000e+03,4.015980545422963566e-01
4.895000000000000000e+03,4.016849053326385088e-01
4.896000000000000000e+03,4.017717561229807166e-01
4.897000000000000000e+03,4.018586069133229244e-01
4.898000000000000000e+03,4.019454577036650766e-01
4.899000000000000000e+03,4.020323084940072844e-01
4.900000000000000000e+03,4.021191592843494922e-01
4.901000000000000000e+03,4.022060100746917000e-01
4.902000000000000000e+03,4.022928608650338522e-01
4.903000000000000000e+03,4.023797116553760600e-01
4.904000000000000000e+03,4.024665624457182678e-01
4.905000000000000000e+03,4.025534132360604755e-01
4.906000000000000000e+03,4.026402640264026278e-01
4.907000000000000000e+03,4.027271148167448356e-01
4.908000000000000000e+03,4.028139656070870434e-01
4.909000000000000000e+03,4.029008163974291956e-01
4.910000000000000000e+03,4.029876671877714034e-01
4.911000000000000000e+03,4.030745179781136112e-01
4.912000000000000000e+03,4.031613687684558189e-01
4.913000000000000000e+03,4.032482195587979712e-01
4.914000000000000000e+03,4.033350703491401790e-01
4.915000000000000000e+03,4.034219211394823867e-01
4.916000000000000000e+03,4.035087719298245390e-01
4.917000000000000000e+03,4.035956227201667468e-01
4.918000000000000000e+03,4.036824735105089546e-01
4.919000000000000000e+03,4.037693243008511623e-01
4.920000000000000000e+03,4.038561750911933146e-01
4.921000000000000000e+03,4.039430258815355224e-01
4.922000000000000000e+03,4.040298766718777301e-01
4.923000000000000000e+03,4.041167274622198824e-01
4.924000000000000000e+03,4.042035782525620902e-01
4.925000000000000000e+03,4.042904290429042979e-01
4.926000000000000000e+03,4.043772798332465057e-01
4.927000000000000000e+03,4.044641306235886580e-01
4.928000000000000000e+03,4.045509814139308657e-01
4.929000000000000000e+03,4.046378322042730735e-01
4.930000000000000000e+03,4.047246829946152258e-01
4.931000000000000000e+03,4.048115337849574336e-01
4.932000000000000000e+03,4.048983845752996413e-01
4.933000000000000000e+03,4.049852353656418491e-01
4.934000000000000000e+03,4.050720861559840014e-01
4.935000000000000000e+03,4.051589369463262091e-01
4.936000000000000000e+03,4.052457877366684169e-01
4.937000000000000000e+03,4.053326385270105692e-01
4.938000000000000000e+03,4.054194893173527769e-01
4.939000000000000000e+03,4.055063401076949847e-01
4.940000000000000000e+03,4.055931908980371925e-01
4.941000000000000000e+03,4.056800416883793448e-01
4.942000000000000000e+03,4.057668924787215525e-01
4.943000000000000000e+03,4.058537432690637603e-01
4.944000000000000000e+03,4.059405940594059681e-01
4.945000000000000000e+03,4.060274448497481203e-01
4.946000000000000000e+03,4.061142956400903281e-01
4.947000000000000000e+03,4.062011464304325359e-01
4.948000000000000000e+03,4.062879972207746881e-01
4.949000000000000000e+03,4.063748480111168959e-01
4.950000000000000000e+03,4.064616988014591037e-01
4.951000000000000000e+03,4.065485495918013115e-01
4.952000000000000000e+03,4.066354003821434637e-01
4.953000000000000000e+03,4.067222511724856715e-01
4.954000000000000000e+03,4.068091019628278793e-01
4.955000000000000000e+03,4.068959527531700315e-01
4.956000000000000000e+03,4.069828035435122393e-01
4.957000000000000000e+03,4.070696543338544471e-01
4.958000000000000000e+03,4.071565051241966549e-01
4.959000000000000000e+03,4.072433559145388071e-01
4.960000000000000000e+03,4.073302067048810149e-01
4.961000000000000000e+03,4.074170574952232227e-01
4.962000000000000000e+03,4.075039082855653749e-01
4.963000000000000000e+03,4.075907590759075827e-01
4.964000000000000000e+03,4.076776098662497905e-01
4.965000000000000000e+03,4.077644606565919982e-01
4.966000000000000000e+03,4.078513114469341505e-01
4.967000000000000000e+03,4.079381622372763583e-01
4.968000000000000000e+03,4.080250130276185661e-01
4.969000000000000000e+03,4.081118638179607183e-01
4.970000000000000000e+03,4.081987146083029261e-01
4.971000000000000000e+03,4.082855653986451339e-01
4.972000000000000000e+03,4.083724161889873416e-01
4.973000000000000000e+03,4.084592669793294939e-01
4.974000000000000000e+03,4.085461177696717017e-01
4.975000000000000000e+03,4.086329685600139094e-01
4.976000000000000000e+03,4.087198193503560617e-01
4.977000000000000000e+03,4.088066701406982695e-01
4.978000000000000000e+03,4.088935209310404773e-01
4.979000000000000000e+03,4.089803717213826850e-01
4.980000000000000000e+03,4.090672225117248373e-01
4.981000000000000000e+03,4.091540733020670451e-01
4.982000000000000000e+03,4.092843494875803567e-01
4.983000000000000000e+03,4.094146256730936129e-01
4.984000000000000000e+03,4.095449018586069245e-01
4.985000000000000000e+03,4.096751780441201807e-01
4.986000000000000000e+03,4.098054542296334923e-01
4.987000000000000000e+03,4.099357304151468040e-01
4.988000000000000000e+03,4.100660066006600601e-01
4.989000000000000000e+03,4.101962827861733718e-01
4.990000000000000000e+03,4.103265589716866280e-01
4.991000000000000000e+03,4.104568351571999396e-01
4.992000000000000000e+03,4.105871113427131958e-01
4.993000000000000000e+03,4.107173875282265074e-01
4.994000000000000000e+03,4.108476637137398191e-01
4.995000000000000000e+03,4.109779398992530752e-01
4.996000000000000000e+03,4.111082160847663869e-01
4.997000000000000000e+03,4.112384922702796430e-01
4.998000000000000000e+03,4.113687684557929547e-01
4.999000000000000000e+03,4.114990446413062108e-01
5.000000000000000000e+03,4.116293208268195225e-01
5.001000000000000000e+03,4.117595970123328342e-01
5.002000000000000000e+03,4.118898731978460903e-01
5.003000000000000000e+03,4.120201493833594020e-01
5.004000000000000000e+03,4.121504255688726581e-01
5.005000000000000000e+03,4.122807017543859698e-01
5.006000000000000000e+03,4.124109779398992259e-01
5.007000000000000000e+03,4.125412541254125376e-01
5.008000000000000000e+03,4.126715303109258492e-01
5.009000000000000000e+03,4.128018064964391054e-01
5.010000000000000000e+03,4.129320826819524171e-01
5.011000000000000000e+03,4.130623588674656732e-01
5.012000000000000000e+03,4.131926350529789849e-01
5.013000000000000000e+03,4.133229112384922965e-01
5.014000000000000000e+03,4.134531874240055527e-01
5.015000000000000000e+03,4.135834636095188643e-01
5.016000000000000000e+03,4.137137397950321205e-01
5.017000000000000000e+03,4.138440159805454321e-01
5.018000000000000000e+03,4.139742921660586883e-01
5.019000000000000000e+03,4.141045683515720000e-01
5.020000000000000000e+03,4.142348445370853116e-01
5.021000000000000000e+03,4.143651207225985678e-01
5.022000000000000000e+03,4.144953969081118794e-01
5.023000000000000000e+03,4.146256730936251356e-01
5.024000000000000000e+03,4.147559492791384472e-01
5.025000000000000000e+03,4.148862254646517034e-01
5.026000000000000000e+03,4.150165016501650150e-01
5.027000000000000000e+03,4.151467778356783267e-01
5.028000000000000000e+03,4.152770540211915828e-01
5.029000000000000000e+03,4.154073302067048945e-01
5.030000000000000000e+03,4.155376063922181507e-01
5.031000000000000000e+03,4.156678825777314623e-01
5.032000000000000000e+03,4.157981587632447185e-01
5.033000000000000000e+03,4.159284349487580301e-01
5.034000000000000000e+03,4.160587111342713418e-01
5.035000000000000000e+03,4.161889873197845979e-01
5.036000000000000000e+03,4.163192635052979096e-01
5.037000000000000000e+03,4.164495396908111657e-01
5.038000000000000000e+03,4.165798158763244774e-01
5.039000000000000000e+03,4.167100920618377891e-01
5.040000000000000000e+03,4.168403682473510452e-01
5.041000000000000000e+03,4.169706444328643569e-01
5.042000000000000000e+03,4.171009206183776130e-01
5.043000000000000000e+03,4.172311968038909247e-01
5.044000000000000000e+03,4.173614729894041808e-01
5.045000000000000000e+03,4.174917491749174925e-01
5.046000000000000000e+03,4.176220253604308041e-01
5.047000000000000000e+03,4.177523015459440603e-01
5.048000000000000000e+03,4.178825777314573720e-01
5.049000000000000000e+03,4.180128539169706281e-01
5.050000000000000000e+03,4.181431301024839398e-01
5.051000000000000000e+03,4.182734062879971959e-01
5.052000000000000000e+03,4.184036824735105076e-01
5.053000000000000000e+03,4.185339586590238192e-01
5.054000000000000000e+03,4.186642348445370754e-01
5.055000000000000000e+03,4.187945110300503870e-01
5.056000000000000000e+03,4.189247872155636432e-01
5.057000000000000000e+03,4.190550634010769548e-01
5.058000000000000000e+03,4.191853395865902110e-01
5.059000000000000000e+03,4.193156157721035227e-01
5.060000000000000000e+03,4.194458919576168343e-01
5.061000000000000000e+03,4.195761681431300905e-01
5.062000000000000000e+03,4.197064443286434021e-01
5.063000000000000000e+03,4.198367205141566583e-01
